year,row,column,x,y,lw_water_fraction,lw_land_fraction,lw_valid_fraction,lc_water_fraction,lc_wetland_fraction,lc_barren_fraction,lc_valid_fraction,both_water_fraction,both_land_fraction,disagreement_fraction,both_valid_fraction
2024,675,1505,62089.81329282001,-2419596.102480766,0.9920400381088257,0.00795997679233551,1.0,0.007657721638679504,0.00450564082711935,0.0,1.0,0.007657721638679504,0.00795997679233551,0.9843822717666626,1.0
2024,675,1530,87089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1531,88089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1532,89089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1533,90089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1534,91089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1535,92089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1536,93089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1537,94089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1538,95089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1539,96089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1540,97089.81329282,-2419596.102480766,1.0,0.0,1.0,0.9657763242721558,0.0,0.03422369807958603,1.0,0.9657763242721558,0.0,0.03422369807958603,1.0
2024,675,1541,98089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1542,99089.81329282,-2419596.102480766,1.0,0.0,1.0,0.9927186965942383,0.0,0.007281279191374779,1.0,0.9927186965942383,0.0,0.007281279191374779,1.0
2024,675,1543,100089.81329282,-2419596.102480766,1.0,0.0,1.0,0.7584887742996216,0.0,0.2415112406015396,1.0,0.7584887742996216,0.0,0.2415112406015396,1.0
2024,675,1544,101089.81329282,-2419596.102480766,1.0,0.0,1.0,0.9650039076805115,0.0,0.03499610349535942,1.0,0.9650039076805115,0.0,0.03499610349535942,1.0
2024,675,1545,102089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1546,103089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1547,104089.81329282,-2419596.102480766,1.0,0.0,1.0,0.12605629861354828,0.6242672204971313,0.24967649579048157,1.0,0.12605629861354828,0.0,0.8739436864852905,1.0
2024,675,1548,105089.81329282,-2419596.102480766,1.0,0.0,1.0,0.5381239652633667,0.2545877993106842,0.2072882354259491,1.0,0.5381239652633667,0.0,0.4618760049343109,1.0
2024,675,1549,106089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1550,107089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1551,108089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1552,109089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1553,110089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1554,111089.81329282,-2419596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,675,1555,112089.81329282,-2419596.102480766,1.0,0.0,1.0,0.7128212451934814,0.28717875480651855,0.0,1.0,0.7128212451934814,0.0,0.28717875480651855,1.0
2024,675,1556,113089.81329282,-2419596.102480766,1.0,0.0,1.0,0.10896235704421997,0.49691569805145264,0.2743721306324005,1.0,0.10896235704421997,0.0,0.89103764295578,1.0
2024,676,1439,-3910.1867071799934,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1445,2089.8132928200066,-2420596.102480766,1.0,0.0,1.0,0.7767728567123413,0.0,0.2232271432876587,1.0,0.7767728567123413,0.0,0.2232271432876587,1.0
2024,676,1448,5089.813292820007,-2420596.102480766,1.0,0.0,1.0,0.2399432361125946,0.0,0.7600567936897278,1.0,0.2399432361125946,0.0,0.7600567936897278,1.0
2024,676,1449,6089.813292820007,-2420596.102480766,0.9510624408721924,0.048937566578388214,1.0,0.0,0.0,1.0,1.0,0.0,0.048937566578388214,0.9510624408721924,1.0
2024,676,1456,13089.813292820007,-2420596.102480766,1.0,0.0,1.0,0.19317489862442017,0.0,0.8068251013755798,1.0,0.19317489862442017,0.0,0.8068251013755798,1.0
2024,676,1457,14089.813292820007,-2420596.102480766,1.0,0.0,1.0,0.9013063311576843,0.0,0.09869365394115448,1.0,0.9013063311576843,0.0,0.09869365394115448,1.0
2024,676,1458,15089.813292820007,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1459,16089.813292820007,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1475,32089.813292820007,-2420596.102480766,1.0,0.0,1.0,0.27775806188583374,0.0,0.7222419381141663,1.0,0.27775806188583374,0.0,0.7222419381141663,1.0
2024,676,1476,33089.81329282001,-2420596.102480766,1.0,0.0,1.0,2.320597559446469e-05,0.0,0.9999768137931824,1.0,2.320597559446469e-05,0.0,0.9999768137931824,1.0
2024,676,1477,34089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,676,1478,35089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,676,1479,36089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.20862217247486115,0.7913778424263,1.0,0.0,0.0,1.0,1.0
2024,676,1480,37089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.2486019730567932,0.7513980269432068,1.0,0.0,0.0,1.0,1.0
2024,676,1481,38089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,676,1482,39089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.009911921806633472,0.9900881052017212,1.0,0.0,0.0,1.0,1.0
2024,676,1483,40089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.021436240524053574,0.9785637855529785,1.0,0.0,0.0,1.0,1.0
2024,676,1484,41089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,676,1485,42089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,676,1486,43089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,676,1487,44089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,676,1488,45089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.21222512423992157,0.7877748608589172,1.0,0.0,0.0,1.0,1.0
2024,676,1489,46089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,676,1490,47089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,676,1491,48089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.21405786275863647,0.7859421372413635,1.0,0.0,0.0,1.0,1.0
2024,676,1492,49089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,676,1497,54089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.07901717722415924,0.3907560408115387,0.5302267670631409,1.0,0.07901717722415924,0.0,0.920982837677002,1.0
2024,676,1498,55089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.8054038286209106,0.02627766877412796,0.16831852495670319,1.0,0.8054038286209106,0.0,0.19459618628025055,1.0
2024,676,1499,56089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.6608465909957886,0.0,0.3391534090042114,1.0,0.6608465909957886,0.0,0.3391534090042114,1.0
2024,676,1500,57089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0990321934223175,0.4130138158798218,0.4879539906978607,1.0,0.0990321934223175,0.0,0.9009678363800049,1.0
2024,676,1501,58089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.22799018025398254,0.5671496987342834,1.0,0.0,0.0,1.0,1.0
2024,676,1502,59089.81329282001,-2420596.102480766,1.0,0.0,1.0,0.0,0.0,0.49982360005378723,1.0,0.0,0.0,1.0,1.0
2024,676,1503,60089.81329282001,-2420596.102480766,0.970600962638855,0.02939906157553196,1.0,0.0,0.0,0.14804242551326752,1.0,0.0,0.02939906157553196,0.970600962638855,1.0
2024,676,1504,61089.81329282001,-2420596.102480766,0.9872943758964539,0.012705609202384949,1.0,0.0,0.0,0.0,1.0,0.0,0.012705609202384949,0.9872943758964539,1.0
2024,676,1505,62089.81329282001,-2420596.102480766,0.9361656904220581,0.06383432447910309,1.0,0.3382042348384857,0.0,0.0,1.0,0.3382042348384857,0.06383432447910309,0.59796142578125,1.0
2024,676,1530,87089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1531,88089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1532,89089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1533,90089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1534,91089.81329282,-2420596.102480766,1.0,0.0,1.0,0.9750688672065735,0.0,0.024931157007813454,1.0,0.9750688672065735,0.0,0.024931157007813454,1.0
2024,676,1535,92089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1536,93089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1537,94089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1538,95089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1539,96089.81329282,-2420596.102480766,1.0,0.0,1.0,0.7618225812911987,0.0,0.23817741870880127,1.0,0.7618225812911987,0.0,0.23817741870880127,1.0
2024,676,1540,97089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1541,98089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1542,99089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1543,100089.81329282,-2420596.102480766,1.0,0.0,1.0,0.7859422564506531,0.0,0.21405772864818573,1.0,0.7859422564506531,0.0,0.21405772864818573,1.0
2024,676,1544,101089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1545,102089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1546,103089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1547,104089.81329282,-2420596.102480766,1.0,0.0,1.0,0.9881346225738525,0.011865362524986267,0.0,1.0,0.9881346225738525,0.0,0.011865362524986267,1.0
2024,676,1548,105089.81329282,-2420596.102480766,1.0,0.0,1.0,0.777953565120697,0.0012193445581942797,0.22082708775997162,1.0,0.777953565120697,0.0,0.22204641997814178,1.0
2024,676,1549,106089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1550,107089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1551,108089.81329282,-2420596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,676,1552,109089.81329282,-2420596.102480766,1.0,0.0,1.0,0.9694226384162903,0.03057737462222576,0.0,1.0,0.9694226384162903,0.0,0.03057737462222576,1.0
2024,676,1553,110089.81329282,-2420596.102480766,1.0,0.0,1.0,0.9875885248184204,0.012411477044224739,0.0,1.0,0.9875885248184204,0.0,0.012411477044224739,1.0
2024,676,1554,111089.81329282,-2420596.102480766,1.0,0.0,1.0,0.9896928071975708,0.010307211428880692,0.0,1.0,0.9896928071975708,0.0,0.010307211428880692,1.0
2024,677,1422,-20910.186707179993,-2421596.102480766,0.9742974638938904,0.025702547281980515,1.0,0.6796207427978516,0.025702547281980515,0.2946767210960388,1.0,0.6796207427978516,0.025702547281980515,0.2946767210960388,1.0
2024,677,1438,-4910.186707179993,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1439,-3910.1867071799934,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1440,-2910.1867071799934,-2421596.102480766,0.8103598952293396,0.1896401345729828,1.0,0.8103598952293396,0.0,0.1896401345729828,1.0,0.8103598952293396,0.1896401345729828,0.0,1.0
2024,677,1441,-1910.1867071799934,-2421596.102480766,0.670459508895874,0.329540491104126,1.0,0.670459508895874,0.0,0.329540491104126,1.0,0.670459508895874,0.329540491104126,0.0,1.0
2024,677,1445,2089.8132928200066,-2421596.102480766,0.9928141832351685,0.0071857888251543045,1.0,0.0,0.0,0.9928141832351685,1.0,0.0,0.0071857888251543045,0.9928141832351685,1.0
2024,677,1446,3089.8132928200066,-2421596.102480766,1.0,0.0,1.0,0.2879328727722168,0.0,0.7120671272277832,1.0,0.2879328727722168,0.0,0.7120671272277832,1.0
2024,677,1455,12089.813292820007,-2421596.102480766,0.9968054294586182,0.0031945612281560898,1.0,0.3429492115974426,0.0,0.6538562178611755,1.0,0.3429492115974426,0.0031945612281560898,0.6538562178611755,1.0
2024,677,1456,13089.813292820007,-2421596.102480766,1.0,0.0,1.0,0.8521443605422974,0.0,0.14785566926002502,1.0,0.8521443605422974,0.0,0.14785566926002502,1.0
2024,677,1457,14089.813292820007,-2421596.102480766,1.0,0.0,1.0,0.9805103540420532,0.0,0.019489675760269165,1.0,0.9805103540420532,0.0,0.019489675760269165,1.0
2024,677,1458,15089.813292820007,-2421596.102480766,1.0,0.0,1.0,0.9267145991325378,0.0,0.04225853458046913,1.0,0.9267145991325378,0.0,0.07328540086746216,1.0
2024,677,1469,26089.813292820007,-2421596.102480766,1.0,0.0,1.0,0.14637050032615662,0.7195480465888977,0.0,1.0,0.14637050032615662,0.0,0.853629469871521,1.0
2024,677,1470,27089.813292820007,-2421596.102480766,1.0,0.0,1.0,0.21973565220832825,0.7533190846443176,0.0,1.0,0.21973565220832825,0.0,0.7802643179893494,1.0
2024,677,1471,28089.813292820007,-2421596.102480766,1.0,0.0,1.0,0.3941875398159027,0.597093939781189,0.008718500845134258,1.0,0.3941875398159027,0.0,0.6058124899864197,1.0
2024,677,1475,32089.813292820007,-2421596.102480766,1.0,0.0,1.0,0.35121288895606995,0.0,0.6487870812416077,1.0,0.35121288895606995,0.0,0.6487870812416077,1.0
2024,677,1476,33089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.013179697096347809,0.0,0.9868202805519104,1.0,0.013179697096347809,0.0,0.9868202805519104,1.0
2024,677,1477,34089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,677,1478,35089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.07369135320186615,0.9263086318969727,1.0,0.0,0.0,1.0,1.0
2024,677,1479,36089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.32448267936706543,0.6755173206329346,1.0,0.0,0.0,1.0,1.0
2024,677,1480,37089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.2731330394744873,0.7268669605255127,1.0,0.0,0.0,1.0,1.0
2024,677,1481,38089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,677,1482,39089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.04343586415052414,0.9565641283988953,1.0,0.0,0.0,1.0,1.0
2024,677,1483,40089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.1392739713191986,0.860725998878479,1.0,0.0,0.0,1.0,1.0
2024,677,1484,41089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,677,1485,42089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,677,1486,43089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,677,1487,44089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,677,1488,45089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,677,1489,46089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,677,1490,47089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,677,1491,48089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,677,1492,49089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.21405814588069916,0.7859418392181396,1.0,0.0,0.0,1.0,1.0
2024,677,1496,53089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.2478182464838028,0.7521817684173584,1.0,0.0,0.0,1.0,1.0
2024,677,1497,54089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.15259994566440582,0.8474000692367554,1.0,0.0,0.0,1.0,1.0
2024,677,1498,55089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.5765841007232666,0.17540255188941956,0.24801333248615265,1.0,0.5765841007232666,0.0,0.423415869474411,1.0
2024,677,1499,56089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.7757860422134399,0.0,0.22421395778656006,1.0,0.7757860422134399,0.0,0.22421395778656006,1.0
2024,677,1500,57089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.44691452383995056,0.0,0.5530855059623718,1.0,0.44691452383995056,0.0,0.5530855059623718,1.0
2024,677,1501,58089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.0,0.5566032528877258,1.0,0.0,0.0,1.0,1.0
2024,677,1502,59089.81329282001,-2421596.102480766,1.0,0.0,1.0,0.0,0.0,0.28118249773979187,1.0,0.0,0.0,1.0,1.0
2024,677,1530,87089.81329282,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1531,88089.81329282,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1532,89089.81329282,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1533,90089.81329282,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1534,91089.81329282,-2421596.102480766,1.0,0.0,1.0,0.8175337910652161,0.0,0.18246620893478394,1.0,0.8175337910652161,0.0,0.18246620893478394,1.0
2024,677,1535,92089.81329282,-2421596.102480766,1.0,0.0,1.0,0.9933393597602844,0.0,0.00666063604876399,1.0,0.9933393597602844,0.0,0.00666063604876399,1.0
2024,677,1536,93089.81329282,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1537,94089.81329282,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1538,95089.81329282,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1539,96089.81329282,-2421596.102480766,1.0,0.0,1.0,0.8100615739822388,0.0,0.18993844091892242,1.0,0.8100615739822388,0.0,0.18993844091892242,1.0
2024,677,1540,97089.81329282,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1541,98089.81329282,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1542,99089.81329282,-2421596.102480766,1.0,0.0,1.0,0.9206723570823669,0.011432389728724957,0.06789527833461761,1.0,0.9206723570823669,0.0,0.07932766526937485,1.0
2024,677,1543,100089.81329282,-2421596.102480766,1.0,0.0,1.0,0.5986878275871277,0.25514933466911316,0.14616286754608154,1.0,0.5986878275871277,0.0,0.4013122022151947,1.0
2024,677,1544,101089.81329282,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1545,102089.81329282,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1546,103089.81329282,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1547,104089.81329282,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1548,105089.81329282,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1549,106089.81329282,-2421596.102480766,1.0,0.0,1.0,0.9487256407737732,0.0,0.05127435177564621,1.0,0.9487256407737732,0.0,0.05127435177564621,1.0
2024,677,1550,107089.81329282,-2421596.102480766,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024,677,1551,108089.81329282,-2421596.102480766,1.0,0.0,1.0,0.7857546210289001,0.0,0.21424539387226105,1.0,0.7857546210289001,0.0,0.21424539387226105,1.0
2024,677,1552,109089.81329282,-2421596.102480766,1.0,0.0,1.0,0.3139861524105072,0.25808483362197876,0.42792901396751404,1.0,0.3139861524105072,0.0,0.6860138177871704,1.0
2024,677,1553,110089.81329282,-2421596.102480766,1.0,0.0,1.0,0.8729576468467712,0.12704233825206757,0.0,1.0,0.8729576468467712,0.0,0.12704233825206757,1.0
2024,678,1438,-4910.186707179993,-2422596.102480766,1.0,0.0,1.0,0.7502995729446411,0.0,0.2497004121541977,1.0,0.7502995729446411,0.0,0.2497004121541977,1.0
2024,678,1439,-3910.1867071799934,-2422596.102480766,1.0,0.0,1.0,0.3326888084411621,0.0,0.6673111915588379,1.0,0.3326888084411621,0.0,0.6673111915588379,1.0
2024,678,1440,-2910.1867071799934,-2422596.102480766,0.9910756945610046,0.008924326859414577,1.0,0.3237503468990326,0.0,0.6762496829032898,1.0,0.3237503468990326,0.008924326859414577,0.6673253178596497,1.0
2024,678,1442,-910.1867071799934,-2422596.102480766,0.982652485370636,0.017347535118460655,1.0,0.11473727971315384,0.0,0.8194475173950195,1.0,0.11473727971315384,0.017347535118460655,0.867915153503418,1.0
2024,678,1446,3089.8132928200066,-2422596.102480766,1.0,0.0,1.0,0.5461136698722839,0.0,0.4429408609867096,1.0,0.5461136698722839,0.0,0.45388633012771606,1.0
2024,678,1454,11089.813292820007,-2422596.102480766,1.0,0.0,1.0,0.2244585156440735,0.21405841410160065,0.5614830851554871,1.0,0.2244585156440735,0.0,0.7755414843559265,1.0
2024,678,1455,12089.813292820007,-2422596.102480766,1.0,0.0,1.0,0.950812041759491,0.0,0.049187950789928436,1.0,0.950812041759491,0.0,0.049187950789928436,1.0
2024,678,1456,13089.813292820007,-2422596.102480766,1.0,0.0,1.0,0.6391363739967346,0.0,0.3608636260032654,1.0,0.6391363739967346,0.0,0.3608636260032654,1.0
2024,678,1457,14089.813292820007,-2422596.102480766,0.9101328253746033,0.08986715972423553,1.0,0.29682648181915283,0.0,0.7031735181808472,1.0,0.29682648181915283,0.08986715972423553,0.6133063435554504,1.0
2024,678,1473,30089.813292820007,-2422596.102480766,1.0,0.0,1.0,0.4780883491039276,0.019368860870599747,0.5025427937507629,1.0,0.4780883491039276,0.0,0.5219116806983948,1.0
2024,678,1474,31089.813292820007,-2422596.102480766,1.0,0.0,1.0,0.0015439369017258286,0.0,0.9984560608863831,1.0,0.0015439369017258286,0.0,0.9984560608863831,1.0
2024,678,1475,32089.813292820007,-2422596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,678,1476,33089.81329282001,-2422596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,678,1477,34089.81329282001,-2422596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,678,1478,35089.81329282001,-2422596.102480766,1.0,0.0,1.0,0.0,0.3034854531288147,0.6965145468711853,1.0,0.0,0.0,1.0,1.0
2024,678,1479,36089.81329282001,-2422596.102480766,1.0,0.0,1.0,0.0,0.5475845336914062,0.45241549611091614,1.0,0.0,0.0,1.0,1.0
2024,678,1480,37089.81329282001,-2422596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,678,1481,38089.81329282001,-2422596.102480766,1.0,0.0,1.0,0.0,0.08970863372087479,0.9102913737297058,1.0,0.0,0.0,1.0,1.0
2024,678,1482,39089.81329282001,-2422596.102480766,1.0,0.0,1.0,0.0,0.08964167535305023,0.9103583097457886,1.0,0.0,0.0,1.0,1.0
2024,678,1483,40089.81329282001,-2422596.102480766,1.0,0.0,1.0,0.0,0.0013532456941902637,0.9986467361450195,1.0,0.0,0.0,1.0,1.0
2024,678,1484,41089.81329282001,-2422596.102480766,1.0,0.0,1.0,0.0,0.21270516514778137,0.7872948050498962,1.0,0.0,0.0,1.0,1.0
2024,678,1485,42089.81329282001,-2422596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,678,1486,43089.81329282001,-2422596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,678,1487,44089.81329282001,-2422596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2024,678,1488,45089.81329282001,-2422596.102480766,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
